keyword,제목,날짜,sector,date
AI 인프라,"골드만삭스, ‘웨스트 스트리트 인프라스트럭처 파트너스 5호’ 1차 클로징",2026-06-01 20:01:00,tech_future,2026-06-01
AI 인프라,"아메리카스 실버, 코살라 드릴링서 은 함량 기존 자원 대비 5배 확인",2026-06-01 19:36:01,tech_future,2026-06-01
AI 인프라,"퍼스펙티브 테라퓨틱스, 212Pb 기반 방사성 의약품 임상 순조..고형암 치료 혁신 가속",2026-06-01 19:31:50,tech_future,2026-06-01
AI 인프라,"코어위브, 엔비디아 차세대 Vera CPU 공식 파트너 선정…AI 인프라 입지 강화",2026-06-01 19:21:30,tech_future,2026-06-01
AI 인프라,"케논 홀딩스, 1Q26 매출 3억1700만 달러..전년비 73% 급증",2026-06-01 19:08:29,tech_future,2026-06-01
AI 인프라,"“기업가치 제대로 평가받겠다”…이도, 인적분할 승부수",2026-06-01 18:52:24,tech_future,2026-06-01
AI 인프라,"마이크론, 시총 1조 달러 클럽 합류… HBM 수요 폭증이 이끈 역사적 랠리",2026-06-01 18:40:45,tech_future,2026-06-01
AI 인프라,"승부사 손정의…위워크 실패 딛고, 오픈AI로 대역전극",2026-06-01 18:03:17,tech_future,2026-06-01
AI 인프라,"""AI 에이전트 빅뱅 올것""… 고성능 메모리 수요도 폭증 전망",2026-06-01 18:02:47,tech_future,2026-06-01
AI 인프라,서학개미도 메모리 '올인' ETF순매수 1위 라운드힐,2026-06-01 18:02:18,tech_future,2026-06-01
AI 인프라,반도체 호황에…은행 기업예금 37조 급증,2026-06-01 17:54:43,tech_future,2026-06-01
AI 인프라,"日, 美 AI프로젝트에 5억달러 '통큰 투자'",2026-06-01 17:48:34,tech_future,2026-06-01
AI 인프라,CXL 기반 메모리 반도체 시대 연다...엑시나 2000억원 투자 유치,2026-06-01 17:45:08,tech_future,2026-06-01
AI 인프라,현대차그룹 '건설 R&D' 통합 수소·SMR·스마트건설 속도,2026-06-01 17:41:59,tech_future,2026-06-01
AI 인프라,"[단독] 불장에 불어난 현금, 은행에 넣는다…기업 뭉칫돈 한달새 37조 몰려",2026-06-01 17:23:14,tech_future,2026-06-01
AI 인프라,PC두뇌까지 만드는 엔비디아 … 졸면 죽는 반도체 경쟁 [사설],2026-06-01 17:16:37,tech_future,2026-06-01
AI 인프라,[매경이코노미스트] 반도체 초호황의 역설,2026-06-01 17:16:36,tech_future,2026-06-01
AI 인프라,"대한전선, 해남 태양광 전력망 구축 따내",2026-06-01 16:24:22,tech_future,2026-06-01
AI 인프라,"""한식 로봇, 美 공항까지 점령 … K푸드 전성기는 이제 시작""",2026-06-01 16:18:28,tech_future,2026-06-01
AI 인프라,"""K팝·K뷰티 온라인 위조품, AI가 1분만에 잡아내죠""",2026-06-01 16:05:25,tech_future,2026-06-01
AI 인프라,AI시대 비즈니스 성과 내려면 … 흩어진 데이터 통합이 우선,2026-06-01 16:04:37,tech_future,2026-06-01
AI 인프라,"크로커스, 민맥스 인수로 ‘SST·고전력 전력변환’ 역량 강화",2026-06-01 15:53:25,tech_future,2026-06-01
AI 인프라,"넥써쓰, 크로쓰 메인넷 2.0 ‘브레이크포인트’ 가동",2026-06-01 15:48:47,tech_future,2026-06-01
AI 인프라,"시즐, 리벨리온 손잡고 제조업 특화 AI 인프라 확장",2026-06-01 15:02:37,tech_future,2026-06-01
AI 인프라,스페이스X 상장 코앞… 국내외 주식시장도 들썩,2026-06-01 15:00:15,tech_future,2026-06-01
AI 인프라,전기·가스 납부 이력으로 신용점수 올린다...에너지 마이데이터 활용 초읽기,2026-06-01 14:58:18,tech_future,2026-06-01
AI 인프라,"지능화되는 SK하이닉스 반도체 팹...SKT, 엔비디아와 ‘제조 피지컬 AI’ 협력성과 공개",2026-06-01 14:54:17,tech_future,2026-06-01
전기차,"“밑도 끝도 없이 가격이 오르네”…뿔난 美 소비자들, 새 차 안 사고 만다",4시간 전,tech_future,2026-06-26
전기차,“선박 전기차 화재 대형사고 이어진다”…제주서 민관 합동훈련,2026.06.05 17:51,tech_future,2026-06-05
전기차,"[포토] 韓공략 나선 지커, 프리미엄 중형 전기차 '7X' 출시",2026.06.05 17:37,tech_future,2026-06-05
전기차,BMW도 수소 파워트레인 양산…판 커진 수소車경쟁,2026.06.05 17:36,tech_future,2026-06-05
전기차,"세상에 없던 '조만장자' 머스크, 첫 주인공 된다",2026.06.05 17:15,tech_future,2026-06-05
전기차,전기차 2만6000대 배터리 규모…고려아연 호주 초대형 에너지 사업 닻 올린다,2026.06.05 17:05,tech_future,2026-06-05
전기차,1회 충전 628㎞…전기 슈퍼 쿠페 ‘스펙터 II’ 공개,2026.06.05 16:56,tech_future,2026-06-05
전기차,"테슬라 모델Y, 쏘렌토 제치고 첫 국내 판매 1위",2026.06.05 15:54,tech_future,2026-06-05
전기차,“기름값 너무 비싸요”…전기차 인기 뜨겁다,2026.06.05 14:18,tech_future,2026-06-05
전기차,"프리딕션, 전기차 운용 AI 플랫폼 ‘EView’ 베타 서비스 출시",2026.06.05 14:05,tech_future,2026-06-05
전기차,"폴스타, ‘2026 스웨덴 데이’서 폴스타4 디자인 경험 제공",2026.06.05 11:14,tech_future,2026-06-05
전기차,환경의 날 맞은 이재명 대통령 “기후행동 함께 해달라”,2026-06-05 10:12:59,tech_future,2026-06-05
전기차,"일렉트라 배터리, 북미 유일 코발트 정제소 건설 계약 잇따라 체결",2026-06-04 23:01:29,tech_future,2026-06-04
전기차,"일렉트라 배터리 머티리얼즈, 코발트 정제소 건설에 1,240만 달러 계약 체결",2026-06-04 20:16:51,tech_future,2026-06-04
전기차,"오리온 에너지 시스템즈, 4분기 매출 2570만 달러·전년比 23%↑",2026-06-04 20:02:00,tech_future,2026-06-04
전기차,전기차 제조 세계1위 中 BYD AI휴머노이드 경쟁 참전 선언,2026-06-04 17:42:45,tech_future,2026-06-04
전기차,"""저녁엔 절전해주세요"" AI발 전력수요 급증에 EU, 일반가정에 호소",2026-06-04 17:42:43,tech_future,2026-06-04
전기차,작년 온실가스 배출량 6400톤 줄인 롯데칠성,2026-06-04 17:30:47,tech_future,2026-06-04
전기차,"현대차그룹, 美서 ‘올해의 자동차 회사’ 선정",2026-06-04 14:26:11,tech_future,2026-06-04
전기차,"LS, `LS전선 실적 성장과 지주회사 재평가` 증권사 발표에 강세",2026-06-04 13:05:52,tech_future,2026-06-04
전기차,수입차 3대 중 1대는 테슬라…중국산 전기차 존재감 커져,2026-06-04 12:33:12,tech_future,2026-06-04
전기차,[MK 골든크로스 돌파종목 : 한국앤컴퍼니(000240) & 이브이첨단소재(131400),2026-06-04 09:38:48,tech_future,2026-06-04
전기차,"3년 연속 ‘세계 올해의 차’ 저력…현대차그룹, 미국 ‘오토테크’ 최고상",2026-06-04 09:19:07,tech_future,2026-06-04
전기차,"로터스 테크놀로지, 지리홀딩 CFO 조 쿼안장 신임 이사회 의장 선임",2026-06-04 06:26:53,tech_future,2026-06-04
전기차,"차지포인트 홀딩스, 1분기 매출 1억180만 달러..전년비 4% 증가",2026-06-04 05:11:18,tech_future,2026-06-04
전기차,"IRON HORSE ACQUISITION II CORP, 일렉트라AI 인수 통해 배터리관리 플랫폼 확장",2026-06-02 22:33:07,tech_future,2026-06-02
전기차,"""기름값 너무 비싸요"" 37개국 전기차 판매 줄줄이 신기록 경신",2026-06-02 17:54:00,tech_future,2026-06-02
전기차,[Part 3] 실물자산 투자 로드맵 | 성장세 여전한 금·반등 나선 은 장신구서 투자 자산으로,2026-06-02 16:33:56,tech_future,2026-06-02
전기차,KGM 무쏘 출시 5달만 1만 대 돌파...국산 픽업 시장 독주,2026-06-02 14:14:02,tech_future,2026-06-02
전기차,"한국앤컴퍼니그룹, 태안 테스트트랙서 ‘임직원 드라이빙 데이’ 개최",2026-06-02 11:06:44,tech_future,2026-06-02
전기차,"‘K-픽업’ 무쏘, 누적 판매 ‘1만대’ 돌파…“국내 시장 점유율은 86%”",2026-06-02 10:15:14,tech_future,2026-06-02
전기차,[Up&Down] BYD 전기車 약진 韓 진출 11개월 만에 1만 대 클럽,2026-06-02 09:19:21,tech_future,2026-06-02
전기차,"“벤츠, 너 떨고 있니”…‘한국인 소울세단’ 신형 그랜저, 내릴 때도 뿌듯해 [세상만車]",2026-06-02 06:45:00,tech_future,2026-06-02
전기차,"샤오펑, 5월 차량 인도 3만2158대..전월비 4% 증가",2026-06-01 21:34:48,tech_future,2026-06-01
전기차,"XCHG, 알비나 일야소브 공동대표 신규 선임",2026-06-01 20:32:14,tech_future,2026-06-01
전기차,“예전엔 중국차 곧 터진다고 조롱했는데”…일본차 추월해 판매 3위,2026-06-01 19:56:47,tech_future,2026-06-01
전기차,"니오, 5월 차량 인도 62% 급증..누적 114만대 돌파",2026-06-01 19:09:29,tech_future,2026-06-01
전기차,中 '초가성비' 나트륨배터리로 패권 굳힌다,2026-06-01 17:48:35,tech_future,2026-06-01
전기차,"""日 비켜"" 中수입차 한국 판매량 3위 질주",2026-06-01 17:33:47,tech_future,2026-06-01
전기차,"‘해외 판매 성장’ 기아, 5월 27만7715대 판매…전년比 2.7%↑",2026-06-01 16:19:56,tech_future,2026-06-01
전기차,"아이티엠반도체, 배터리 열폭주 지연 기술 개발 추진...정부 과제 참여",2026-06-01 16:15:22,tech_future,2026-06-01
전기차,"""게임 세계관·캐릭터 체험하자"" 오프라인 팝업 전성시대",2026-06-01 16:05:25,tech_future,2026-06-01
전기차,“테슬라가 하드캐리”…온라인쇼핑거래액 두 달 연속 두자릿수 상승,2026-06-01 14:48:11,tech_future,2026-06-01
전기차,“국산 부품만으론 버티기 쉽지 않아”…현대차 공급망 딜레마 묘책은 [기자24시],2026-06-01 14:15:20,tech_future,2026-06-01
전기차,"“전기차 화재, 이렇게 대응하세요”…BMW, 서울 소방대원 40명 교육",2026-06-01 10:10:39,tech_future,2026-06-01
전기차,"“렉서스·도요타 다 합쳐도 BYD 하나 못 이겼다”…중국차, 일본차 첫 추월",2026-06-01 09:33:05,tech_future,2026-06-01
2차전지,"""기관이 쓸어담는다"" … 코스닥 소부장株 '나홀로 랠리'",2026.06.26 17:46,tech_future,2026-06-26
2차전지,"[단독] 삼성, 10년간 1000조 투자",2026.06.26 03:00,tech_future,2026-06-26
2차전지,"잠수함 연료전지·로봇관절… 車부품사 ""신사업만이 살길""",2026.06.25 17:56,tech_future,2026-06-25
2차전지,반도체 검사장비 '글로벌 최강자' 노린다,2026.06.24 17:56,tech_future,2026-06-24
2차전지,"코스피 8200선 후퇴…국민연금, 닷새간 1조5000억원 매도 지속",2026.06.23 17:14,tech_future,2026-06-23
2차전지,"국내 주식투자자 절반 ""올 코스피 1만 넘을것""",2026.06.22 17:46,tech_future,2026-06-22
2차전지,"경북, 국민성장펀드로 첨단산업 승부수…11개 핵심 프로젝트 가동",2026.06.22 16:07,tech_future,2026-06-22
2차전지,"""PF사업 마중물""…경북도 '투자금융주식회사' 추진",2026.06.22 16:07,tech_future,2026-06-22
2차전지,진격의 반도체 소부장 … 코스닥 시총 20위권내 대거 진입,2026.06.21 17:45,tech_future,2026-06-21
2차전지,"특징주, 삼성SDI-2차전지(생산) 테마 상승세에 5.56% ↑",2026.06.19 09:23,tech_future,2026-06-19
2차전지,"“옆에선 9천피 축포, 내 코스닥 레버리지는”…천스닥 잔혹사 대체 왜",2026.06.19 09:17,tech_future,2026-06-19
2차전지,엇갈린 반도체 투심…초고수는 하이닉스 팔고 삼성전자 샀다 [주식 초고수],2026.06.18 15:18,tech_future,2026-06-18
2차전지,전기차 캐즘에 빠진 ‘삼성SDI·현대모비스’ 줍줍…‘신고가 랠리’ 삼성전기·SK하이닉스는 차익실현 [주식 초고수는 지금],2026.06.18 10:11,tech_future,2026-06-18
2차전지,[매경이코노미스트] 쏠림의 시대 넘어 균형의 경영으로,2026.06.17 17:48,tech_future,2026-06-17
2차전지,6만전자 쓸어담은 ‘한국의 버핏’…향후 10년은 금반지 시대 [한국의 위대한 투자자],2026.06.16 17:58,tech_future,2026-06-16
2차전지,마이스터고 6곳 신규 지정 … 2년간 학교당 50억원 지원,2026.06.16 17:56,tech_future,2026-06-16
2차전지,6만전자 쓸어담은 ‘한국의 버핏’ … 향후 10년은 금반지 시대,2026.06.16 04:00,tech_future,2026-06-16
2차전지,"‘철강 한파’ 길어진다…포스코홀딩스 눈높이 낮춘 증권가 [오늘, 이 종목]",2026.06.15 12:33,tech_future,2026-06-15
2차전지,"특징주, 삼성SDI-2차전지(전고체) 테마 상승세에 5.75% ↑",2026.06.15 09:47,tech_future,2026-06-15
2차전지,"특징주, 티웨이홀딩스-항공/저가항공사 테마 상승세에 5.02% ↑",2026.06.15 09:46,tech_future,2026-06-15
2차전지,500조 ETF 시장 해외까지…코스콤 ETF CHECK 영문서비스 추진,2026-06-14 18:26:34,tech_future,2026-06-14
2차전지,"""반도체 소부장이 대세""… 코스닥 액티브 ETF '분주'",2026-06-14 17:36:46,tech_future,2026-06-14
2차전지,“AI 특수에 가스까지 품귀”…후성 주가 일주일새 63% 쑥 [이주의 Bull기둥],2026-06-13 12:49:13,tech_future,2026-06-13
2차전지,조마조마한 빅테크 ‘레드퀸’ 레이스,2026-06-12 15:25:36,tech_future,2026-06-12
2차전지,"특징주, TCC스틸-2차전지(소재/부품) 테마 상승세에 3.86% ↑",2026-06-12 09:48:18,tech_future,2026-06-12
2차전지,"특징주, KG케미칼-2차전지(소재/부품) 테마 상승세에 2.07% ↑",2026-06-12 09:47:26,tech_future,2026-06-12
2차전지,"특징주, 액스비스-2차전지 테마 상승세에 1.34% ↑",2026-06-12 09:47:16,tech_future,2026-06-12
2차전지,"포스코, 반도체·배터리 ‘산업동맥’ 된다…고순도희귀가스 생산 채비",2026-06-10 22:45:57,tech_future,2026-06-10
2차전지,전력 인프라株 슈퍼사이클 어디까지 … AI 데이터센터+전력망 교체로 수요 폭증,2026-06-10 18:12:18,tech_future,2026-06-10
2차전지,'주가조작' 前기재부 차관보 구속기소,2026-06-10 17:50:58,tech_future,2026-06-10
2차전지,"포스코, 반도체용 '희귀 가스' 책임진다",2026-06-10 17:31:45,tech_future,2026-06-10
2차전지,"“대통령님, 그래도 나라 빚 먼저 갚아야 합니다” [기자24시]",2026-06-10 14:51:07,tech_future,2026-06-10
2차전지,"""에너지인프라·데이터센터…韓서 AI 투자 확대""",2026-06-09 17:49:07,tech_future,2026-06-09
2차전지,[기자24시] 그래도 국채는 갚아야 합니다,2026-06-09 17:29:56,tech_future,2026-06-09
2차전지,[스마트 산업강국 함께 하는 제조혁신 4.0] 데이터로 공정 관리하고 품질문제 사전대응 … 불량률 33% '뚝',2026-06-09 17:22:55,tech_future,2026-06-09
2차전지,"""스마트공장 구축은 설비교체 넘어 사람을 바꾸는 일이죠""",2026-06-09 17:22:54,tech_future,2026-06-09
2차전지,"특징주, 송원산업-日 수출 규제 테마 상승세에 5.04% ↑",2026-06-09 10:17:46,tech_future,2026-06-09
2차전지,치솟는 핵심광물 가격에 폐배터리 재활용 본격화,2026-06-08 17:38:39,tech_future,2026-06-08
2차전지,"TCC스틸, 고성능 니켈도금 강판… 전기차 심장 책임진다",2026-06-08 16:04:52,tech_future,2026-06-08
2차전지,"삼구아이앤씨, 빌딩관리·반도체 생산 숨은 조력자",2026-06-08 16:04:50,tech_future,2026-06-08
반도체,"데이터센터 소통 문제 해결한 자, 주가가 폭등할 것이다 [이승우의 반도체 오디세이]",2026.06.26 22:08,tech_future,2026-06-26
반도체,"아이오니어, 美육군과 보론 처리시설 임대계약 체결",2026.06.26 21:49,tech_future,2026-06-26
반도체,"주요 외신 “삼성전자·SK하이닉스, 글로벌 반도체주 핵심 변수됐다”",2026.06.26 21:42,tech_future,2026-06-26
반도체,‘-9.99%→3.26%→5.42%→-5.81%’…현기증 나는 韓 증시 널뛰기 왜?,2026.06.26 21:41,tech_future,2026-06-26
반도체,"“40년 업계 경력, 이런 일 처음”...메모리 대란에 애플도 백기 들었다",2026.06.26 20:36,tech_future,2026-06-26
반도체,[Buzz Buzz] ‘황제급’ 직장인 계급도 생겼다!,2026.06.26 18:47,tech_future,2026-06-26
반도체,일한의원연맹 회장 만난 李 “가깝고도 가까운 사이 되길”,2026.06.26 18:19,tech_future,2026-06-26
반도체,삼성전자·전력거래소 MOU … 친환경전력 사용 실적 인증,2026.06.26 17:52,tech_future,2026-06-26
반도체,"통큰 지방투자 예고한 靑 ""숫자들 매우 커서 낯설것""",2026.06.26 17:51,tech_future,2026-06-26
반도체,'호남 반도체 투자' 때린 오세훈·한동훈,2026.06.26 17:51,tech_future,2026-06-26
반도체,"한미반도체, AI 시스템반도체용 FC 본더 3.5 출시",2026.06.26 17:49,tech_future,2026-06-26
반도체,AI투자 감소 우려 … 코스피 이번엔 '냉탕',2026.06.26 17:46,tech_future,2026-06-26
반도체,[단독] 사상최대 초과세수 투입해 10대 랜드마크사업 키운다,2026.06.26 17:45,tech_future,2026-06-26
반도체,한국판 '패트리엇 테크' 신호탄,2026.06.26 17:45,tech_future,2026-06-26
반도체,"코스피, 툭하면 서킷브레이커",2026.06.26 17:45,tech_future,2026-06-26
반도체,"[단독] ""제2의 반도체 키워라""… 제조AX 집중육성",2026.06.26 17:44,tech_future,2026-06-26
반도체,일한의원연맹 회장 만난 이재명 대통령,2026.06.26 17:24,tech_future,2026-06-26
반도체,"李 ""드론·로봇이 안보 열쇠""… 최정예 방산벤처 50개 키운다",2026.06.26 17:24,tech_future,2026-06-26
반도체,"이재명 대통령, “혁신기술, 국가안보 성패 가를 핵심열쇠”",2026.06.26 17:23,tech_future,2026-06-26
반도체,"""AI투자가 인플레 원인"" 美 연준도 경고 나섰다",2026-06-26 17:19:55,tech_future,2026-06-26
